 tracl=3572	 tracr=3572	  fldr=74	 tracf=3	   cdp=149	  trid=1	offset=-1375	scalel=1	    sx=3650	    gx=2275	    ns=251	    dt=8000	

 tracl=3573	 tracr=3573	  fldr=73	 tracf=5	   cdp=149	  trid=1	offset=-1275	scalel=1	    sx=3600	    gx=2325	    ns=251	    dt=8000	

 tracl=3574	 tracr=3574	  fldr=72	 tracf=7	   cdp=149	  trid=1	offset=-1175	scalel=1	    sx=3550	    gx=2375	    ns=251	    dt=8000	

 tracl=3575	 tracr=3575	  fldr=71	 tracf=9	   cdp=149	  trid=1	offset=-1075	scalel=1	    sx=3500	    gx=2425	    ns=251	    dt=8000	

 tracl=3576	 tracr=3576	  fldr=70	 tracf=11	   cdp=149	  trid=1	offset=-975	scalel=1	    sx=3450	    gx=2475	    ns=251	    dt=8000	

 tracl=3577	 tracr=3577	  fldr=69	 tracf=13	   cdp=149	  trid=1	offset=-875	scalel=1	    sx=3400	    gx=2525	    ns=251	    dt=8000	

 tracl=3578	 tracr=3578	  fldr=68	 tracf=15	   cdp=149	  trid=1	offset=-775	scalel=1	    sx=3350	    gx=2575	    ns=251	    dt=8000	

 tracl=3579	 tracr=3579	  fldr=67	 tracf=17	   cdp=149	  trid=1	offset=-675	scalel=1	    sx=3300	    gx=2625	    ns=251	    dt=8000	

 tracl=3580	 tracr=3580	  fldr=66	 tracf=19	   cdp=149	  trid=1	offset=-575	scalel=1	    sx=3250	    gx=2675	    ns=251	    dt=8000	

 tracl=3581	 tracr=3581	  fldr=65	 tracf=21	   cdp=149	  trid=1	offset=-475	scalel=1	    sx=3200	    gx=2725	    ns=251	    dt=8000	

 tracl=3582	 tracr=3582	  fldr=64	 tracf=23	   cdp=149	  trid=1	offset=-375	scalel=1	    sx=3150	    gx=2775	    ns=251	    dt=8000	

 tracl=3583	 tracr=3583	  fldr=63	 tracf=25	   cdp=149	  trid=1	offset=-275	scalel=1	    sx=3100	    gx=2825	    ns=251	    dt=8000	

 tracl=3584	 tracr=3584	  fldr=62	 tracf=27	   cdp=149	  trid=1	offset=-175	scalel=1	    sx=3050	    gx=2875	    ns=251	    dt=8000	

 tracl=3585	 tracr=3585	  fldr=61	 tracf=29	   cdp=149	  trid=1	offset=-75	scalel=1	    sx=3000	    gx=2925	    ns=251	    dt=8000	

 tracl=3586	 tracr=3586	  fldr=60	 tracf=31	   cdp=149	  trid=1	offset=25	scalel=1	    sx=2950	    gx=2975	    ns=251	    dt=8000	

 tracl=3587	 tracr=3587	  fldr=59	 tracf=33	   cdp=149	  trid=1	offset=125	scalel=1	    sx=2900	    gx=3025	    ns=251	    dt=8000	

 tracl=3588	 tracr=3588	  fldr=58	 tracf=35	   cdp=149	  trid=1	offset=225	scalel=1	    sx=2850	    gx=3075	    ns=251	    dt=8000	

 tracl=3589	 tracr=3589	  fldr=57	 tracf=37	   cdp=149	  trid=1	offset=325	scalel=1	    sx=2800	    gx=3125	    ns=251	    dt=8000	

 tracl=3590	 tracr=3590	  fldr=56	 tracf=39	   cdp=149	  trid=1	offset=425	scalel=1	    sx=2750	    gx=3175	    ns=251	    dt=8000	

 tracl=3591	 tracr=3591	  fldr=55	 tracf=41	   cdp=149	  trid=1	offset=525	scalel=1	    sx=2700	    gx=3225	    ns=251	    dt=8000	

 tracl=3592	 tracr=3592	  fldr=54	 tracf=43	   cdp=149	  trid=1	offset=625	scalel=1	    sx=2650	    gx=3275	    ns=251	    dt=8000	

 tracl=3593	 tracr=3593	  fldr=53	 tracf=45	   cdp=149	  trid=1	offset=725	scalel=1	    sx=2600	    gx=3325	    ns=251	    dt=8000	

 tracl=3594	 tracr=3594	  fldr=52	 tracf=47	   cdp=149	  trid=1	offset=825	scalel=1	    sx=2550	    gx=3375	    ns=251	    dt=8000	

 tracl=3595	 tracr=3595	  fldr=51	 tracf=49	   cdp=149	  trid=1	offset=925	scalel=1	    sx=2500	    gx=3425	    ns=251	    dt=8000	

 tracl=3596	 tracr=3596	  fldr=50	 tracf=51	   cdp=149	  trid=1	offset=1025	scalel=1	    sx=2450	    gx=3475	    ns=251	    dt=8000	

 tracl=3597	 tracr=3597	  fldr=49	 tracf=53	   cdp=149	  trid=1	offset=1125	scalel=1	    sx=2400	    gx=3525	    ns=251	    dt=8000	

 tracl=3598	 tracr=3598	  fldr=48	 tracf=55	   cdp=149	  trid=1	offset=1225	scalel=1	    sx=2350	    gx=3575	    ns=251	    dt=8000	

 tracl=3599	 tracr=3599	  fldr=47	 tracf=57	   cdp=149	  trid=1	offset=1325	scalel=1	    sx=2300	    gx=3625	    ns=251	    dt=8000	

 tracl=3600	 tracr=3600	  fldr=46	 tracf=59	   cdp=149	  trid=1	offset=1425	scalel=1	    sx=2250	    gx=3675	    ns=251	    dt=8000	

 tracl=3601	 tracr=3601	  fldr=75	 tracf=2	   cdp=150	  trid=1	offset=-1425	scalel=1	    sx=3700	    gx=2275	    ns=251	    dt=8000	

 tracl=3602	 tracr=3602	  fldr=74	 tracf=4	   cdp=150	  trid=1	offset=-1325	scalel=1	    sx=3650	    gx=2325	    ns=251	    dt=8000	

 tracl=3603	 tracr=3603	  fldr=73	 tracf=6	   cdp=150	  trid=1	offset=-1225	scalel=1	    sx=3600	    gx=2375	    ns=251	    dt=8000	

 tracl=3604	 tracr=3604	  fldr=72	 tracf=8	   cdp=150	  trid=1	offset=-1125	scalel=1	    sx=3550	    gx=2425	    ns=251	    dt=8000	

 tracl=3605	 tracr=3605	  fldr=71	 tracf=10	   cdp=150	  trid=1	offset=-1025	scalel=1	    sx=3500	    gx=2475	    ns=251	    dt=8000	

 tracl=3606	 tracr=3606	  fldr=70	 tracf=12	   cdp=150	  trid=1	offset=-925	scalel=1	    sx=3450	    gx=2525	    ns=251	    dt=8000	

 tracl=3607	 tracr=3607	  fldr=69	 tracf=14	   cdp=150	  trid=1	offset=-825	scalel=1	    sx=3400	    gx=2575	    ns=251	    dt=8000	

 tracl=3608	 tracr=3608	  fldr=68	 tracf=16	   cdp=150	  trid=1	offset=-725	scalel=1	    sx=3350	    gx=2625	    ns=251	    dt=8000	

 tracl=3609	 tracr=3609	  fldr=67	 tracf=18	   cdp=150	  trid=1	offset=-625	scalel=1	    sx=3300	    gx=2675	    ns=251	    dt=8000	

 tracl=3610	 tracr=3610	  fldr=66	 tracf=20	   cdp=150	  trid=1	offset=-525	scalel=1	    sx=3250	    gx=2725	    ns=251	    dt=8000	

 tracl=3611	 tracr=3611	  fldr=65	 tracf=22	   cdp=150	  trid=1	offset=-425	scalel=1	    sx=3200	    gx=2775	    ns=251	    dt=8000	

 tracl=3612	 tracr=3612	  fldr=64	 tracf=24	   cdp=150	  trid=1	offset=-325	scalel=1	    sx=3150	    gx=2825	    ns=251	    dt=8000	

 tracl=3613	 tracr=3613	  fldr=63	 tracf=26	   cdp=150	  trid=1	offset=-225	scalel=1	    sx=3100	    gx=2875	    ns=251	    dt=8000	

 tracl=3614	 tracr=3614	  fldr=62	 tracf=28	   cdp=150	  trid=1	offset=-125	scalel=1	    sx=3050	    gx=2925	    ns=251	    dt=8000	

 tracl=3615	 tracr=3615	  fldr=61	 tracf=30	   cdp=150	  trid=1	offset=-25	scalel=1	    sx=3000	    gx=2975	    ns=251	    dt=8000	

 tracl=3616	 tracr=3616	  fldr=60	 tracf=32	   cdp=150	  trid=1	offset=75	scalel=1	    sx=2950	    gx=3025	    ns=251	    dt=8000	

 tracl=3617	 tracr=3617	  fldr=59	 tracf=34	   cdp=150	  trid=1	offset=175	scalel=1	    sx=2900	    gx=3075	    ns=251	    dt=8000	

 tracl=3618	 tracr=3618	  fldr=58	 tracf=36	   cdp=150	  trid=1	offset=275	scalel=1	    sx=2850	    gx=3125	    ns=251	    dt=8000	

 tracl=3619	 tracr=3619	  fldr=57	 tracf=38	   cdp=150	  trid=1	offset=375	scalel=1	    sx=2800	    gx=3175	    ns=251	    dt=8000	

 tracl=3620	 tracr=3620	  fldr=56	 tracf=40	   cdp=150	  trid=1	offset=475	scalel=1	    sx=2750	    gx=3225	    ns=251	    dt=8000	

 tracl=3621	 tracr=3621	  fldr=55	 tracf=42	   cdp=150	  trid=1	offset=575	scalel=1	    sx=2700	    gx=3275	    ns=251	    dt=8000	

 tracl=3622	 tracr=3622	  fldr=54	 tracf=44	   cdp=150	  trid=1	offset=675	scalel=1	    sx=2650	    gx=3325	    ns=251	    dt=8000	

 tracl=3623	 tracr=3623	  fldr=53	 tracf=46	   cdp=150	  trid=1	offset=775	scalel=1	    sx=2600	    gx=3375	    ns=251	    dt=8000	

 tracl=3624	 tracr=3624	  fldr=52	 tracf=48	   cdp=150	  trid=1	offset=875	scalel=1	    sx=2550	    gx=3425	    ns=251	    dt=8000	

 tracl=3625	 tracr=3625	  fldr=51	 tracf=50	   cdp=150	  trid=1	offset=975	scalel=1	    sx=2500	    gx=3475	    ns=251	    dt=8000	

 tracl=3626	 tracr=3626	  fldr=50	 tracf=52	   cdp=150	  trid=1	offset=1075	scalel=1	    sx=2450	    gx=3525	    ns=251	    dt=8000	

 tracl=3627	 tracr=3627	  fldr=49	 tracf=54	   cdp=150	  trid=1	offset=1175	scalel=1	    sx=2400	    gx=3575	    ns=251	    dt=8000	

 tracl=3628	 tracr=3628	  fldr=48	 tracf=56	   cdp=150	  trid=1	offset=1275	scalel=1	    sx=2350	    gx=3625	    ns=251	    dt=8000	

 tracl=3629	 tracr=3629	  fldr=47	 tracf=58	   cdp=150	  trid=1	offset=1375	scalel=1	    sx=2300	    gx=3675	    ns=251	    dt=8000	

 tracl=3630	 tracr=3630	  fldr=46	 tracf=60	   cdp=150	  trid=1	offset=1475	scalel=1	    sx=2250	    gx=3725	    ns=251	    dt=8000	

 tracl=3631	 tracr=3631	  fldr=76	 tracf=1	   cdp=151	  trid=1	offset=-1475	scalel=1	    sx=3750	    gx=2275	    ns=251	    dt=8000	

 tracl=3632	 tracr=3632	  fldr=75	 tracf=3	   cdp=151	  trid=1	offset=-1375	scalel=1	    sx=3700	    gx=2325	    ns=251	    dt=8000	

 tracl=3633	 tracr=3633	  fldr=74	 tracf=5	   cdp=151	  trid=1	offset=-1275	scalel=1	    sx=3650	    gx=2375	    ns=251	    dt=8000	

 tracl=3634	 tracr=3634	  fldr=73	 tracf=7	   cdp=151	  trid=1	offset=-1175	scalel=1	    sx=3600	    gx=2425	    ns=251	    dt=8000	

 tracl=3635	 tracr=3635	  fldr=72	 tracf=9	   cdp=151	  trid=1	offset=-1075	scalel=1	    sx=3550	    gx=2475	    ns=251	    dt=8000	

 tracl=3636	 tracr=3636	  fldr=71	 tracf=11	   cdp=151	  trid=1	offset=-975	scalel=1	    sx=3500	    gx=2525	    ns=251	    dt=8000	

 tracl=3637	 tracr=3637	  fldr=70	 tracf=13	   cdp=151	  trid=1	offset=-875	scalel=1	    sx=3450	    gx=2575	    ns=251	    dt=8000	

 tracl=3638	 tracr=3638	  fldr=69	 tracf=15	   cdp=151	  trid=1	offset=-775	scalel=1	    sx=3400	    gx=2625	    ns=251	    dt=8000	

 tracl=3639	 tracr=3639	  fldr=68	 tracf=17	   cdp=151	  trid=1	offset=-675	scalel=1	    sx=3350	    gx=2675	    ns=251	    dt=8000	

 tracl=3640	 tracr=3640	  fldr=67	 tracf=19	   cdp=151	  trid=1	offset=-575	scalel=1	    sx=3300	    gx=2725	    ns=251	    dt=8000	

 tracl=3641	 tracr=3641	  fldr=66	 tracf=21	   cdp=151	  trid=1	offset=-475	scalel=1	    sx=3250	    gx=2775	    ns=251	    dt=8000	

 tracl=3642	 tracr=3642	  fldr=65	 tracf=23	   cdp=151	  trid=1	offset=-375	scalel=1	    sx=3200	    gx=2825	    ns=251	    dt=8000	

 tracl=3643	 tracr=3643	  fldr=64	 tracf=25	   cdp=151	  trid=1	offset=-275	scalel=1	    sx=3150	    gx=2875	    ns=251	    dt=8000	

 tracl=3644	 tracr=3644	  fldr=63	 tracf=27	   cdp=151	  trid=1	offset=-175	scalel=1	    sx=3100	    gx=2925	    ns=251	    dt=8000	

 tracl=3645	 tracr=3645	  fldr=62	 tracf=29	   cdp=151	  trid=1	offset=-75	scalel=1	    sx=3050	    gx=2975	    ns=251	    dt=8000	

 tracl=3646	 tracr=3646	  fldr=61	 tracf=31	   cdp=151	  trid=1	offset=25	scalel=1	    sx=3000	    gx=3025	    ns=251	    dt=8000	

 tracl=3647	 tracr=3647	  fldr=60	 tracf=33	   cdp=151	  trid=1	offset=125	scalel=1	    sx=2950	    gx=3075	    ns=251	    dt=8000	

 tracl=3648	 tracr=3648	  fldr=59	 tracf=35	   cdp=151	  trid=1	offset=225	scalel=1	    sx=2900	    gx=3125	    ns=251	    dt=8000	

 tracl=3649	 tracr=3649	  fldr=58	 tracf=37	   cdp=151	  trid=1	offset=325	scalel=1	    sx=2850	    gx=3175	    ns=251	    dt=8000	

 tracl=3650	 tracr=3650	  fldr=57	 tracf=39	   cdp=151	  trid=1	offset=425	scalel=1	    sx=2800	    gx=3225	    ns=251	    dt=8000	

 tracl=3651	 tracr=3651	  fldr=56	 tracf=41	   cdp=151	  trid=1	offset=525	scalel=1	    sx=2750	    gx=3275	    ns=251	    dt=8000	

 tracl=3652	 tracr=3652	  fldr=55	 tracf=43	   cdp=151	  trid=1	offset=625	scalel=1	    sx=2700	    gx=3325	    ns=251	    dt=8000	

 tracl=3653	 tracr=3653	  fldr=54	 tracf=45	   cdp=151	  trid=1	offset=725	scalel=1	    sx=2650	    gx=3375	    ns=251	    dt=8000	

 tracl=3654	 tracr=3654	  fldr=53	 tracf=47	   cdp=151	  trid=1	offset=825	scalel=1	    sx=2600	    gx=3425	    ns=251	    dt=8000	

 tracl=3655	 tracr=3655	  fldr=52	 tracf=49	   cdp=151	  trid=1	offset=925	scalel=1	    sx=2550	    gx=3475	    ns=251	    dt=8000	

 tracl=3656	 tracr=3656	  fldr=51	 tracf=51	   cdp=151	  trid=1	offset=1025	scalel=1	    sx=2500	    gx=3525	    ns=251	    dt=8000	

 tracl=3657	 tracr=3657	  fldr=50	 tracf=53	   cdp=151	  trid=1	offset=1125	scalel=1	    sx=2450	    gx=3575	    ns=251	    dt=8000	

 tracl=3658	 tracr=3658	  fldr=49	 tracf=55	   cdp=151	  trid=1	offset=1225	scalel=1	    sx=2400	    gx=3625	    ns=251	    dt=8000	

 tracl=3659	 tracr=3659	  fldr=48	 tracf=57	   cdp=151	  trid=1	offset=1325	scalel=1	    sx=2350	    gx=3675	    ns=251	    dt=8000	

 tracl=3660	 tracr=3660	  fldr=47	 tracf=59	   cdp=151	  trid=1	offset=1425	scalel=1	    sx=2300	    gx=3725	    ns=251	    dt=8000	

 tracl=3661	 tracr=3661	  fldr=76	 tracf=2	   cdp=152	  trid=1	offset=-1425	scalel=1	    sx=3750	    gx=2325	    ns=251	    dt=8000	

 tracl=3662	 tracr=3662	  fldr=75	 tracf=4	   cdp=152	  trid=1	offset=-1325	scalel=1	    sx=3700	    gx=2375	    ns=251	    dt=8000	

 tracl=3663	 tracr=3663	  fldr=74	 tracf=6	   cdp=152	  trid=1	offset=-1225	scalel=1	    sx=3650	    gx=2425	    ns=251	    dt=8000	

 tracl=3664	 tracr=3664	  fldr=73	 tracf=8	   cdp=152	  trid=1	offset=-1125	scalel=1	    sx=3600	    gx=2475	    ns=251	    dt=8000	

 tracl=3665	 tracr=3665	  fldr=72	 tracf=10	   cdp=152	  trid=1	offset=-1025	scalel=1	    sx=3550	    gx=2525	    ns=251	    dt=8000	

 tracl=3666	 tracr=3666	  fldr=71	 tracf=12	   cdp=152	  trid=1	offset=-925	scalel=1	    sx=3500	    gx=2575	    ns=251	    dt=8000	

 tracl=3667	 tracr=3667	  fldr=70	 tracf=14	   cdp=152	  trid=1	offset=-825	scalel=1	    sx=3450	    gx=2625	    ns=251	    dt=8000	

 tracl=3668	 tracr=3668	  fldr=69	 tracf=16	   cdp=152	  trid=1	offset=-725	scalel=1	    sx=3400	    gx=2675	    ns=251	    dt=8000	

 tracl=3669	 tracr=3669	  fldr=68	 tracf=18	   cdp=152	  trid=1	offset=-625	scalel=1	    sx=3350	    gx=2725	    ns=251	    dt=8000	

 tracl=3670	 tracr=3670	  fldr=67	 tracf=20	   cdp=152	  trid=1	offset=-525	scalel=1	    sx=3300	    gx=2775	    ns=251	    dt=8000	

 tracl=3671	 tracr=3671	  fldr=66	 tracf=22	   cdp=152	  trid=1	offset=-425	scalel=1	    sx=3250	    gx=2825	    ns=251	    dt=8000	

 tracl=3672	 tracr=3672	  fldr=65	 tracf=24	   cdp=152	  trid=1	offset=-325	scalel=1	    sx=3200	    gx=2875	    ns=251	    dt=8000	

 tracl=3673	 tracr=3673	  fldr=64	 tracf=26	   cdp=152	  trid=1	offset=-225	scalel=1	    sx=3150	    gx=2925	    ns=251	    dt=8000	

 tracl=3674	 tracr=3674	  fldr=63	 tracf=28	   cdp=152	  trid=1	offset=-125	scalel=1	    sx=3100	    gx=2975	    ns=251	    dt=8000	

 tracl=3675	 tracr=3675	  fldr=62	 tracf=30	   cdp=152	  trid=1	offset=-25	scalel=1	    sx=3050	    gx=3025	    ns=251	    dt=8000	

 tracl=3676	 tracr=3676	  fldr=61	 tracf=32	   cdp=152	  trid=1	offset=75	scalel=1	    sx=3000	    gx=3075	    ns=251	    dt=8000	

 tracl=3677	 tracr=3677	  fldr=60	 tracf=34	   cdp=152	  trid=1	offset=175	scalel=1	    sx=2950	    gx=3125	    ns=251	    dt=8000	

 tracl=3678	 tracr=3678	  fldr=59	 tracf=36	   cdp=152	  trid=1	offset=275	scalel=1	    sx=2900	    gx=3175	    ns=251	    dt=8000	

 tracl=3679	 tracr=3679	  fldr=58	 tracf=38	   cdp=152	  trid=1	offset=375	scalel=1	    sx=2850	    gx=3225	    ns=251	    dt=8000	

 tracl=3680	 tracr=3680	  fldr=57	 tracf=40	   cdp=152	  trid=1	offset=475	scalel=1	    sx=2800	    gx=3275	    ns=251	    dt=8000	

 tracl=3681	 tracr=3681	  fldr=56	 tracf=42	   cdp=152	  trid=1	offset=575	scalel=1	    sx=2750	    gx=3325	    ns=251	    dt=8000	

 tracl=3682	 tracr=3682	  fldr=55	 tracf=44	   cdp=152	  trid=1	offset=675	scalel=1	    sx=2700	    gx=3375	    ns=251	    dt=8000	

 tracl=3683	 tracr=3683	  fldr=54	 tracf=46	   cdp=152	  trid=1	offset=775	scalel=1	    sx=2650	    gx=3425	    ns=251	    dt=8000	

 tracl=3684	 tracr=3684	  fldr=53	 tracf=48	   cdp=152	  trid=1	offset=875	scalel=1	    sx=2600	    gx=3475	    ns=251	    dt=8000	

 tracl=3685	 tracr=3685	  fldr=52	 tracf=50	   cdp=152	  trid=1	offset=975	scalel=1	    sx=2550	    gx=3525	    ns=251	    dt=8000	

 tracl=3686	 tracr=3686	  fldr=51	 tracf=52	   cdp=152	  trid=1	offset=1075	scalel=1	    sx=2500	    gx=3575	    ns=251	    dt=8000	

 tracl=3687	 tracr=3687	  fldr=50	 tracf=54	   cdp=152	  trid=1	offset=1175	scalel=1	    sx=2450	    gx=3625	    ns=251	    dt=8000	

 tracl=3688	 tracr=3688	  fldr=49	 tracf=56	   cdp=152	  trid=1	offset=1275	scalel=1	    sx=2400	    gx=3675	    ns=251	    dt=8000	

 tracl=3689	 tracr=3689	  fldr=48	 tracf=58	   cdp=152	  trid=1	offset=1375	scalel=1	    sx=2350	    gx=3725	    ns=251	    dt=8000	

 tracl=3690	 tracr=3690	  fldr=47	 tracf=60	   cdp=152	  trid=1	offset=1475	scalel=1	    sx=2300	    gx=3775	    ns=251	    dt=8000	

 tracl=3691	 tracr=3691	  fldr=77	 tracf=1	   cdp=153	  trid=1	offset=-1475	scalel=1	    sx=3800	    gx=2325	    ns=251	    dt=8000	

 tracl=3692	 tracr=3692	  fldr=76	 tracf=3	   cdp=153	  trid=1	offset=-1375	scalel=1	    sx=3750	    gx=2375	    ns=251	    dt=8000	

 tracl=3693	 tracr=3693	  fldr=75	 tracf=5	   cdp=153	  trid=1	offset=-1275	scalel=1	    sx=3700	    gx=2425	    ns=251	    dt=8000	

 tracl=3694	 tracr=3694	  fldr=74	 tracf=7	   cdp=153	  trid=1	offset=-1175	scalel=1	    sx=3650	    gx=2475	    ns=251	    dt=8000	

 tracl=3695	 tracr=3695	  fldr=73	 tracf=9	   cdp=153	  trid=1	offset=-1075	scalel=1	    sx=3600	    gx=2525	    ns=251	    dt=8000	

 tracl=3696	 tracr=3696	  fldr=72	 tracf=11	   cdp=153	  trid=1	offset=-975	scalel=1	    sx=3550	    gx=2575	    ns=251	    dt=8000	

 tracl=3697	 tracr=3697	  fldr=71	 tracf=13	   cdp=153	  trid=1	offset=-875	scalel=1	    sx=3500	    gx=2625	    ns=251	    dt=8000	

 tracl=3698	 tracr=3698	  fldr=70	 tracf=15	   cdp=153	  trid=1	offset=-775	scalel=1	    sx=3450	    gx=2675	    ns=251	    dt=8000	

 tracl=3699	 tracr=3699	  fldr=69	 tracf=17	   cdp=153	  trid=1	offset=-675	scalel=1	    sx=3400	    gx=2725	    ns=251	    dt=8000	

 tracl=3700	 tracr=3700	  fldr=68	 tracf=19	   cdp=153	  trid=1	offset=-575	scalel=1	    sx=3350	    gx=2775	    ns=251	    dt=8000	

 tracl=3701	 tracr=3701	  fldr=67	 tracf=21	   cdp=153	  trid=1	offset=-475	scalel=1	    sx=3300	    gx=2825	    ns=251	    dt=8000	

 tracl=3702	 tracr=3702	  fldr=66	 tracf=23	   cdp=153	  trid=1	offset=-375	scalel=1	    sx=3250	    gx=2875	    ns=251	    dt=8000	

 tracl=3703	 tracr=3703	  fldr=65	 tracf=25	   cdp=153	  trid=1	offset=-275	scalel=1	    sx=3200	    gx=2925	    ns=251	    dt=8000	

 tracl=3704	 tracr=3704	  fldr=64	 tracf=27	   cdp=153	  trid=1	offset=-175	scalel=1	    sx=3150	    gx=2975	    ns=251	    dt=8000	

 tracl=3705	 tracr=3705	  fldr=63	 tracf=29	   cdp=153	  trid=1	offset=-75	scalel=1	    sx=3100	    gx=3025	    ns=251	    dt=8000	

 tracl=3706	 tracr=3706	  fldr=62	 tracf=31	   cdp=153	  trid=1	offset=25	scalel=1	    sx=3050	    gx=3075	    ns=251	    dt=8000	

 tracl=3707	 tracr=3707	  fldr=61	 tracf=33	   cdp=153	  trid=1	offset=125	scalel=1	    sx=3000	    gx=3125	    ns=251	    dt=8000	

 tracl=3708	 tracr=3708	  fldr=60	 tracf=35	   cdp=153	  trid=1	offset=225	scalel=1	    sx=2950	    gx=3175	    ns=251	    dt=8000	

 tracl=3709	 tracr=3709	  fldr=59	 tracf=37	   cdp=153	  trid=1	offset=325	scalel=1	    sx=2900	    gx=3225	    ns=251	    dt=8000	

 tracl=3710	 tracr=3710	  fldr=58	 tracf=39	   cdp=153	  trid=1	offset=425	scalel=1	    sx=2850	    gx=3275	    ns=251	    dt=8000	

 tracl=3711	 tracr=3711	  fldr=57	 tracf=41	   cdp=153	  trid=1	offset=525	scalel=1	    sx=2800	    gx=3325	    ns=251	    dt=8000	

 tracl=3712	 tracr=3712	  fldr=56	 tracf=43	   cdp=153	  trid=1	offset=625	scalel=1	    sx=2750	    gx=3375	    ns=251	    dt=8000	

 tracl=3713	 tracr=3713	  fldr=55	 tracf=45	   cdp=153	  trid=1	offset=725	scalel=1	    sx=2700	    gx=3425	    ns=251	    dt=8000	

 tracl=3714	 tracr=3714	  fldr=54	 tracf=47	   cdp=153	  trid=1	offset=825	scalel=1	    sx=2650	    gx=3475	    ns=251	    dt=8000	

 tracl=3715	 tracr=3715	  fldr=53	 tracf=49	   cdp=153	  trid=1	offset=925	scalel=1	    sx=2600	    gx=3525	    ns=251	    dt=8000	

 tracl=3716	 tracr=3716	  fldr=52	 tracf=51	   cdp=153	  trid=1	offset=1025	scalel=1	    sx=2550	    gx=3575	    ns=251	    dt=8000	

 tracl=3717	 tracr=3717	  fldr=51	 tracf=53	   cdp=153	  trid=1	offset=1125	scalel=1	    sx=2500	    gx=3625	    ns=251	    dt=8000	

 tracl=3718	 tracr=3718	  fldr=50	 tracf=55	   cdp=153	  trid=1	offset=1225	scalel=1	    sx=2450	    gx=3675	    ns=251	    dt=8000	

 tracl=3719	 tracr=3719	  fldr=49	 tracf=57	   cdp=153	  trid=1	offset=1325	scalel=1	    sx=2400	    gx=3725	    ns=251	    dt=8000	

 tracl=3720	 tracr=3720	  fldr=48	 tracf=59	   cdp=153	  trid=1	offset=1425	scalel=1	    sx=2350	    gx=3775	    ns=251	    dt=8000	

 tracl=3721	 tracr=3721	  fldr=77	 tracf=2	   cdp=154	  trid=1	offset=-1425	scalel=1	    sx=3800	    gx=2375	    ns=251	    dt=8000	

 tracl=3722	 tracr=3722	  fldr=76	 tracf=4	   cdp=154	  trid=1	offset=-1325	scalel=1	    sx=3750	    gx=2425	    ns=251	    dt=8000	

 tracl=3723	 tracr=3723	  fldr=75	 tracf=6	   cdp=154	  trid=1	offset=-1225	scalel=1	    sx=3700	    gx=2475	    ns=251	    dt=8000	

 tracl=3724	 tracr=3724	  fldr=74	 tracf=8	   cdp=154	  trid=1	offset=-1125	scalel=1	    sx=3650	    gx=2525	    ns=251	    dt=8000	

 tracl=3725	 tracr=3725	  fldr=73	 tracf=10	   cdp=154	  trid=1	offset=-1025	scalel=1	    sx=3600	    gx=2575	    ns=251	    dt=8000	

 tracl=3726	 tracr=3726	  fldr=72	 tracf=12	   cdp=154	  trid=1	offset=-925	scalel=1	    sx=3550	    gx=2625	    ns=251	    dt=8000	

 tracl=3727	 tracr=3727	  fldr=71	 tracf=14	   cdp=154	  trid=1	offset=-825	scalel=1	    sx=3500	    gx=2675	    ns=251	    dt=8000	

 tracl=3728	 tracr=3728	  fldr=70	 tracf=16	   cdp=154	  trid=1	offset=-725	scalel=1	    sx=3450	    gx=2725	    ns=251	    dt=8000	

 tracl=3729	 tracr=3729	  fldr=69	 tracf=18	   cdp=154	  trid=1	offset=-625	scalel=1	    sx=3400	    gx=2775	    ns=251	    dt=8000	

 tracl=3730	 tracr=3730	  fldr=68	 tracf=20	   cdp=154	  trid=1	offset=-525	scalel=1	    sx=3350	    gx=2825	    ns=251	    dt=8000	

 tracl=3731	 tracr=3731	  fldr=67	 tracf=22	   cdp=154	  trid=1	offset=-425	scalel=1	    sx=3300	    gx=2875	    ns=251	    dt=8000	

 tracl=3732	 tracr=3732	  fldr=66	 tracf=24	   cdp=154	  trid=1	offset=-325	scalel=1	    sx=3250	    gx=2925	    ns=251	    dt=8000	

 tracl=3733	 tracr=3733	  fldr=65	 tracf=26	   cdp=154	  trid=1	offset=-225	scalel=1	    sx=3200	    gx=2975	    ns=251	    dt=8000	

 tracl=3734	 tracr=3734	  fldr=64	 tracf=28	   cdp=154	  trid=1	offset=-125	scalel=1	    sx=3150	    gx=3025	    ns=251	    dt=8000	

 tracl=3735	 tracr=3735	  fldr=63	 tracf=30	   cdp=154	  trid=1	offset=-25	scalel=1	    sx=3100	    gx=3075	    ns=251	    dt=8000	

 tracl=3736	 tracr=3736	  fldr=62	 tracf=32	   cdp=154	  trid=1	offset=75	scalel=1	    sx=3050	    gx=3125	    ns=251	    dt=8000	

 tracl=3737	 tracr=3737	  fldr=61	 tracf=34	   cdp=154	  trid=1	offset=175	scalel=1	    sx=3000	    gx=3175	    ns=251	    dt=8000	

